job_id	comparison	layer0	probe_pre	probe_mid	probe_post	increment_attention	increment_mlp	branch_attention	branch_mlp	scale_attention	scale_mlp	rounding_attention	rounding_mlp
J01-D01-restore-L28-mlp	minus-native	23	0.37206780910491943	0.44730764627456665	1.5813677310943604	0.07523983716964722	1.1340600848197937	0.12474253825496362	1.1738095871251386	-0.04950337687137685	-0.03975001348395968	6.757860604444943e-07	5.111786147704578e-07
J01-D01-restore-L28-mlp	minus-native	24	1.5813677310943604	1.5937190055847168	2.3736445903778076	0.012351274490356445	0.7799255847930908	0.16979343361491442	0.9780580450100784	-0.15744036345631007	-0.1981343442510749	-1.7956682479836061e-06	1.8840340872960937e-06
J01-D01-restore-L28-mlp	minus-native	25	2.3736445903778076	2.2616031169891357	2.6786972284317017	-0.11204147338867188	0.4170941114425659	-0.034958798210909414	0.6056465295896982	-0.07708462795547055	-0.18855053039744468	1.9527777080918796e-06	-1.8877496876235078e-06
J01-D01-restore-L28-mlp	minus-native	26	2.6786972284317017	5.215341567993164	5.011246681213379	2.5366443395614624	-0.20409488677978516	2.7032278749141736	0.43001133798684243	-0.16658413624885132	-0.6341059670409052	6.008961401238189e-07	-2.5772572243010217e-07
J01-D01-restore-L28-mlp	minus-native	27	5.011246681213379	5.0370283126831055	4.7860918045043945	0.025781631469726562	-0.25093650817871094	0.11606866031697782	0.19533844556111044	-0.09028788244541239	-0.44627420855455247	8.535981611268451e-07	-7.451852689355221e-07
J01-D01-restore-L28-mlp	minus-native	28	4.7860918045043945	4.798005104064941	4.273606300354004	0.011913299560546875	-0.5243988037109375	0.18267259702767547	0.02295977892262968	-0.17075796359090784	-0.5473582203067198	-1.3338762207548704e-06	-3.6232684738624066e-07
J01-D01-restore-L28-mlp	minus-native	29	4.273606300354004	7.568168640136719	6.296838760375977	3.294562339782715	-1.2713298797607422	3.625669969665556	-0.474134372893805	-0.33111045186246013	-0.7971949336822315	2.82197961884445e-06	-5.731847056433814e-07
J01-D01-restore-L28-mlp	minus-native	30	6.296838760375977	7.271421432495117	6.581935882568359	0.9745826721191406	-0.6894855499267578	1.3425849679440955	0.2894863837048509	-0.3679937027491641	-0.9789871872941016	-8.593075790791493e-06	1.5253662492886733e-05
J01-D01-restore-L28-mlp	minus-native	31	6.581935882568359	6.355688095092773	6.296142578125	-0.22624778747558594	-0.05954551696777344	0.06475494683540667	0.6102419649584254	-0.2910006622220968	-0.6697838033711312	-2.0720888958096484e-06	-3.678555067637701e-06
J01-D01-restore-L28-mlp	minus-native	32	6.296142578125	9.111227035522461	11.21727180480957	2.815084457397461	2.1060447692871094	3.184346542984211	2.839834590399147	-0.3692551035189753	-0.7337976683776317	-6.982067774836953e-06	7.847265594038144e-06
